date,equity,positions_count,holdings
2024-06-24 00:00:00+05:30,2011824.4399999985,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
2024-06-25 00:00:00+05:30,2012008.7499999986,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
2024-06-26 00:00:00+05:30,2012279.6599999988,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
2024-06-27 00:00:00+05:30,1994967.0099999988,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
2024-06-28 00:00:00+05:30,1990522.9999999986,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
2024-07-01 00:00:00+05:30,2016008.9099999992,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
2024-07-02 00:00:00+05:30,2018664.609999999,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
2024-07-03 00:00:00+05:30,2032892.0599999987,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
2024-07-04 00:00:00+05:30,2035644.6799999992,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
2024-07-05 00:00:00+05:30,2038811.7499999986,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
2024-07-08 00:00:00+05:30,2036435.589999999,10,"['NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA', 'PERSISTENT']"
2024-07-09 00:00:00+05:30,2047053.2699999989,10,"['NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA', 'PERSISTENT']"
2024-07-10 00:00:00+05:30,2045266.6999999988,10,"['VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA', 'PERSISTENT', 'BAJAJHLDNG']"
2024-07-11 00:00:00+05:30,2049116.889999999,10,"['VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA', 'PERSISTENT', 'BAJAJHLDNG']"
2024-07-12 00:00:00+05:30,2049911.599999999,10,"['KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA', 'PERSISTENT', 'BAJAJHLDNG', 'WIPRO']"
2024-07-15 00:00:00+05:30,2057186.9799999988,10,"['KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA', 'PERSISTENT', 'BAJAJHLDNG', 'WIPRO']"
2024-07-16 00:00:00+05:30,2056434.869999999,10,"['KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA', 'PERSISTENT', 'BAJAJHLDNG', 'WIPRO']"
2024-07-18 00:00:00+05:30,2051628.9099999992,10,"['SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA', 'PERSISTENT', 'BAJAJHLDNG', 'WIPRO', 'PCJEWELLER', 'SUVEN']"
2024-07-19 00:00:00+05:30,2011717.249999999,10,"['SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA', 'PERSISTENT', 'BAJAJHLDNG', 'WIPRO', 'PCJEWELLER', 'SUVEN']"
2024-07-22 00:00:00+05:30,2023126.919999999,9,"['3MINDIA', 'PERSISTENT', 'BAJAJHLDNG', 'PCJEWELLER', 'SUVEN', 'MPHASIS', 'HATSUN', 'CEATLTD', 'IDBI']"
2024-07-23 00:00:00+05:30,2021633.6799999988,9,"['3MINDIA', 'PERSISTENT', 'BAJAJHLDNG', 'PCJEWELLER', 'SUVEN', 'MPHASIS', 'HATSUN', 'CEATLTD', 'IDBI']"
2024-07-24 00:00:00+05:30,2037593.3699999992,9,"['3MINDIA', 'PERSISTENT', 'BAJAJHLDNG', 'PCJEWELLER', 'SUVEN', 'MPHASIS', 'HATSUN', 'CEATLTD', 'IDBI']"
2024-07-25 00:00:00+05:30,2047449.359999999,9,"['3MINDIA', 'PERSISTENT', 'BAJAJHLDNG', 'PCJEWELLER', 'SUVEN', 'MPHASIS', 'HATSUN', 'CEATLTD', 'IDBI']"
2024-07-26 00:00:00+05:30,2080842.519999999,9,"['3MINDIA', 'PERSISTENT', 'BAJAJHLDNG', 'PCJEWELLER', 'SUVEN', 'MPHASIS', 'HATSUN', 'CEATLTD', 'IDBI']"
2024-07-29 00:00:00+05:30,2073257.629999999,10,"['3MINDIA', 'PERSISTENT', 'BAJAJHLDNG', 'PCJEWELLER', 'SUVEN', 'MPHASIS', 'HATSUN', 'CEATLTD', 'IDBI', 'APLLTD']"
2024-07-30 00:00:00+05:30,2082193.4999999986,9,"['PERSISTENT', 'BAJAJHLDNG', 'PCJEWELLER', 'SUVEN', 'MPHASIS', 'HATSUN', 'CEATLTD', 'IDBI', 'APLLTD']"
2024-07-31 00:00:00+05:30,2089758.3999999985,9,"['PERSISTENT', 'BAJAJHLDNG', 'PCJEWELLER', 'SUVEN', 'MPHASIS', 'HATSUN', 'CEATLTD', 'IDBI', 'APLLTD']"
2024-08-01 00:00:00+05:30,2074201.039999999,9,"['PERSISTENT', 'BAJAJHLDNG', 'PCJEWELLER', 'SUVEN', 'MPHASIS', 'HATSUN', 'CEATLTD', 'IDBI', 'APLLTD']"
2024-08-02 00:00:00+05:30,2077937.5399999986,9,"['PERSISTENT', 'BAJAJHLDNG', 'PCJEWELLER', 'SUVEN', 'MPHASIS', 'HATSUN', 'CEATLTD', 'IDBI', 'APLLTD']"
2024-08-05 00:00:00+05:30,2016801.8899999987,9,"['PERSISTENT', 'PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'APLLTD', 'SRF', 'JAMNAAUTO']"
2024-08-06 00:00:00+05:30,2001248.8899999987,9,"['PERSISTENT', 'PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'APLLTD', 'SRF', 'JAMNAAUTO']"
2024-08-07 00:00:00+05:30,2048264.4799999988,9,"['PERSISTENT', 'PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'APLLTD', 'SRF', 'JAMNAAUTO']"
2024-08-08 00:00:00+05:30,2040823.7399999986,9,"['PERSISTENT', 'PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'APLLTD', 'SRF', 'JAMNAAUTO']"
2024-08-09 00:00:00+05:30,2040425.6399999987,8,"['PERSISTENT', 'PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO']"
2024-08-12 00:00:00+05:30,2033790.8899999987,9,"['PERSISTENT', 'PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-13 00:00:00+05:30,2028503.6899999988,9,"['PERSISTENT', 'PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-14 00:00:00+05:30,2024217.3999999987,9,"['PERSISTENT', 'PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-16 00:00:00+05:30,2043111.9999999988,9,"['PERSISTENT', 'PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-19 00:00:00+05:30,2060076.2499999988,8,"['PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-20 00:00:00+05:30,2061500.2599999986,8,"['PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-21 00:00:00+05:30,2075564.7599999988,8,"['PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-22 00:00:00+05:30,2096156.4499999988,8,"['PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-23 00:00:00+05:30,2100022.709999999,8,"['PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-26 00:00:00+05:30,2106000.0199999986,10,"['PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF', 'EDELWEISS', 'SHK']"
2024-08-27 00:00:00+05:30,2105095.259999999,10,"['PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF', 'EDELWEISS', 'SHK']"
2024-08-28 00:00:00+05:30,2098921.709999999,10,"['PCJEWELLER', 'SUVEN', 'HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF', 'EDELWEISS', 'SHK']"
2024-08-29 00:00:00+05:30,2084202.1499999985,9,"['HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO']"
2024-08-30 00:00:00+05:30,2079588.4799999986,9,"['HATSUN', 'CEATLTD', 'IDBI', 'SRF', 'JAMNAAUTO', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO']"
2024-09-02 00:00:00+05:30,2083843.6999999988,6,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV']"
2024-09-03 00:00:00+05:30,2085664.3299999987,6,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV']"
2024-09-04 00:00:00+05:30,2104113.449999999,6,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV']"
2024-09-05 00:00:00+05:30,2114110.1899999985,6,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV']"
2024-09-06 00:00:00+05:30,2093344.0599999987,6,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV']"
2024-09-09 00:00:00+05:30,2089742.569999999,7,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN']"
2024-09-10 00:00:00+05:30,2120951.3499999987,7,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN']"
2024-09-11 00:00:00+05:30,2134609.1199999987,7,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN']"
2024-09-12 00:00:00+05:30,2133382.1599999988,7,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN']"
2024-09-13 00:00:00+05:30,2148085.5399999986,7,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN']"
2024-09-16 00:00:00+05:30,2141627.969999999,9,"['MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'PTC', 'RAIN', 'GUJALKALI']"
2024-09-17 00:00:00+05:30,2137515.1099999985,9,"['MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'PTC', 'RAIN', 'GUJALKALI']"
2024-09-18 00:00:00+05:30,2128467.4399999985,9,"['MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'PTC', 'RAIN', 'GUJALKALI']"
2024-09-19 00:00:00+05:30,2099436.739999999,9,"['MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-20 00:00:00+05:30,2119530.589999999,9,"['MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-23 00:00:00+05:30,2130493.029999999,8,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-24 00:00:00+05:30,2143133.2299999986,8,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-25 00:00:00+05:30,2142346.839999999,8,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-26 00:00:00+05:30,2151079.6899999985,8,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-27 00:00:00+05:30,2154045.009999999,8,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-30 00:00:00+05:30,2152286.049999999,9,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'VAKRANGEE', 'TATAPOWER']"
2024-10-01 00:00:00+05:30,2140638.5599999987,9,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'VAKRANGEE', 'TATAPOWER']"
2024-10-03 00:00:00+05:30,2100473.609999999,8,"['EDELWEISS', 'SHK', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'VAKRANGEE', 'TATAPOWER']"
2024-10-04 00:00:00+05:30,2069853.369999999,7,"['EDELWEISS', 'SHK', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'TATAPOWER']"
2024-10-07 00:00:00+05:30,2032404.1899999988,2,"['BAJAJFINSV', 'GUJALKALI']"
2024-10-08 00:00:00+05:30,2028375.6899999988,2,"['BAJAJFINSV', 'GUJALKALI']"
2024-10-09 00:00:00+05:30,2033323.2899999989,2,"['BAJAJFINSV', 'GUJALKALI']"
2024-10-10 00:00:00+05:30,2041931.589999999,2,"['BAJAJFINSV', 'GUJALKALI']"
2024-10-11 00:00:00+05:30,2046307.589999999,2,"['BAJAJFINSV', 'GUJALKALI']"
2024-10-14 00:00:00+05:30,2044709.1899999988,2,"['GUJALKALI', 'CARERATING']"
2024-10-15 00:00:00+05:30,2044683.2899999989,2,"['GUJALKALI', 'CARERATING']"
2024-10-16 00:00:00+05:30,2047711.439999999,2,"['GUJALKALI', 'CARERATING']"
2024-10-17 00:00:00+05:30,2047751.7399999988,2,"['GUJALKALI', 'CARERATING']"
2024-10-18 00:00:00+05:30,2040280.889999999,2,"['GUJALKALI', 'CARERATING']"
2024-10-21 00:00:00+05:30,2036587.039999999,2,"['GUJALKALI', 'CARERATING']"
2024-10-22 00:00:00+05:30,2017644.589999999,2,"['GUJALKALI', 'CARERATING']"
2024-10-23 00:00:00+05:30,2024853.689999999,2,"['GUJALKALI', 'CARERATING']"
2024-10-24 00:00:00+05:30,2088418.589999999,2,"['GUJALKALI', 'CARERATING']"
2024-10-25 00:00:00+05:30,2089166.5399999989,2,"['GUJALKALI', 'CARERATING']"
2024-10-28 00:00:00+05:30,2097782.689999999,1,['CARERATING']
2024-10-29 00:00:00+05:30,2101318.039999999,1,['CARERATING']
2024-10-30 00:00:00+05:30,2102250.439999999,1,['CARERATING']
2024-10-31 00:00:00+05:30,2100968.3899999987,1,['CARERATING']
2024-11-01 00:00:00+05:30,2113491.039999999,1,['CARERATING']
2024-11-04 00:00:00+05:30,2113570.2399999993,1,['CARERATING']
2024-11-05 00:00:00+05:30,2112897.039999999,1,['CARERATING']
2024-11-06 00:00:00+05:30,2113401.939999999,1,['CARERATING']
2024-11-07 00:00:00+05:30,2116263.039999999,1,['CARERATING']
2024-11-08 00:00:00+05:30,2108986.539999999,1,['CARERATING']
2024-11-11 00:00:00+05:30,2104383.039999999,1,['CARERATING']
2024-11-12 00:00:00+05:30,2108135.139999999,1,['CARERATING']
2024-11-13 00:00:00+05:30,2091176.439999999,1,['CARERATING']
2024-11-14 00:00:00+05:30,2097037.239999999,1,['CARERATING']
2024-11-18 00:00:00+05:30,2082137.739999999,1,['CARERATING']
2024-11-19 00:00:00+05:30,2080949.739999999,1,['CARERATING']
2024-11-21 00:00:00+05:30,2084682.039999999,1,['CARERATING']
2024-11-22 00:00:00+05:30,2088998.439999999,1,['CARERATING']
2024-11-25 00:00:00+05:30,2107135.2399999993,0,[]
2024-11-26 00:00:00+05:30,2107135.2399999993,0,[]
2024-11-27 00:00:00+05:30,2107135.2399999993,0,[]
2024-11-28 00:00:00+05:30,2107135.2399999993,0,[]
2024-11-29 00:00:00+05:30,2107135.2399999993,0,[]
2024-12-02 00:00:00+05:30,2107135.2399999993,0,[]
2024-12-03 00:00:00+05:30,2107135.2399999993,2,"['SIEMENS', 'INDIANB']"
2024-12-04 00:00:00+05:30,2119012.5899999994,2,"['SIEMENS', 'INDIANB']"
2024-12-05 00:00:00+05:30,2118634.6899999995,2,"['SIEMENS', 'INDIANB']"
2024-12-06 00:00:00+05:30,2116170.3899999997,2,"['SIEMENS', 'INDIANB']"
2024-12-09 00:00:00+05:30,2119960.0899999994,3,"['SIEMENS', 'INDIANB', 'ASHOKA']"
2024-12-10 00:00:00+05:30,2126094.7599999993,4,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC']"
2024-12-11 00:00:00+05:30,2118510.5199999996,4,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC']"
2024-12-12 00:00:00+05:30,2113051.959999999,4,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC']"
2024-12-13 00:00:00+05:30,2110691.639999999,4,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC']"
2024-12-16 00:00:00+05:30,2123600.869999999,9,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC', 'ITI', 'LEMONTREE', 'JISLJALEQS', 'MUTHOOTFIN', 'GHCL']"
2024-12-17 00:00:00+05:30,2103002.9599999995,9,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC', 'ITI', 'LEMONTREE', 'JISLJALEQS', 'MUTHOOTFIN', 'GHCL']"
2024-12-18 00:00:00+05:30,2091383.3099999991,9,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC', 'ITI', 'LEMONTREE', 'JISLJALEQS', 'MUTHOOTFIN', 'GHCL']"
2024-12-19 00:00:00+05:30,2091239.6999999993,9,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC', 'ITI', 'LEMONTREE', 'JISLJALEQS', 'MUTHOOTFIN', 'GHCL']"
2024-12-20 00:00:00+05:30,2021301.1999999995,7,"['INDIANB', 'ASHOKA', 'CESC', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2024-12-23 00:00:00+05:30,2016582.3699999994,6,"['INDIANB', 'ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2024-12-24 00:00:00+05:30,2017550.3499999994,6,"['INDIANB', 'ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2024-12-26 00:00:00+05:30,2016353.0199999993,6,"['INDIANB', 'ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2024-12-27 00:00:00+05:30,2022962.8799999994,6,"['INDIANB', 'ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2024-12-30 00:00:00+05:30,2047636.4599999993,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2024-12-31 00:00:00+05:30,2057017.3899999992,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-01 00:00:00+05:30,2067688.4499999993,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-02 00:00:00+05:30,2071498.6899999995,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-03 00:00:00+05:30,2093402.2899999993,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-06 00:00:00+05:30,2086490.9299999992,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-07 00:00:00+05:30,2084326.7499999993,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-08 00:00:00+05:30,2073042.5399999993,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-09 00:00:00+05:30,2046235.7699999993,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-10 00:00:00+05:30,2037088.0499999993,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-13 00:00:00+05:30,2022489.5099999993,4,"['ASHOKA', 'ITI', 'MUTHOOTFIN', 'GHCL']"
2025-01-14 00:00:00+05:30,2025689.5599999994,3,"['ASHOKA', 'MUTHOOTFIN', 'GHCL']"
2025-01-15 00:00:00+05:30,2030045.3599999994,3,"['ASHOKA', 'MUTHOOTFIN', 'GHCL']"
2025-01-16 00:00:00+05:30,2036753.4599999995,3,"['ASHOKA', 'MUTHOOTFIN', 'GHCL']"
2025-01-17 00:00:00+05:30,2037859.2599999993,3,"['ASHOKA', 'MUTHOOTFIN', 'GHCL']"
2025-01-20 00:00:00+05:30,2037515.5599999994,2,"['MUTHOOTFIN', 'GHCL']"
2025-01-21 00:00:00+05:30,2038431.0599999994,2,"['MUTHOOTFIN', 'GHCL']"
2025-01-22 00:00:00+05:30,2039861.1599999995,2,"['MUTHOOTFIN', 'GHCL']"
2025-01-23 00:00:00+05:30,2040716.9599999995,2,"['MUTHOOTFIN', 'GHCL']"
2025-01-24 00:00:00+05:30,2037259.9599999995,2,"['MUTHOOTFIN', 'GHCL']"
2025-01-27 00:00:00+05:30,2031933.5599999994,0,[]
2025-01-28 00:00:00+05:30,2031933.5599999994,0,[]
2025-01-29 00:00:00+05:30,2031933.5599999994,0,[]
2025-01-30 00:00:00+05:30,2031933.5599999994,0,[]
2025-01-31 00:00:00+05:30,2031933.5599999994,0,[]
2025-02-01 00:00:00+05:30,2031933.5599999994,0,[]
2025-02-03 00:00:00+05:30,2031933.5599999994,0,[]
2025-02-04 00:00:00+05:30,2031933.5599999994,2,"['MARUTI', 'UPL']"
2025-02-05 00:00:00+05:30,2034711.8099999991,2,"['MARUTI', 'UPL']"
2025-02-06 00:00:00+05:30,2033984.7099999993,2,"['MARUTI', 'UPL']"
2025-02-07 00:00:00+05:30,2031733.9099999992,2,"['MARUTI', 'UPL']"
2025-02-10 00:00:00+05:30,2024007.6099999994,2,"['MARUTI', 'UPL']"
2025-02-11 00:00:00+05:30,2007897.7599999993,2,"['MARUTI', 'UPL']"
2025-02-12 00:00:00+05:30,2009645.1599999992,2,"['MARUTI', 'UPL']"
2025-02-13 00:00:00+05:30,2014037.9099999992,2,"['MARUTI', 'UPL']"
2025-02-14 00:00:00+05:30,2009588.4099999992,2,"['MARUTI', 'UPL']"
2025-02-17 00:00:00+05:30,2018173.9599999993,2,"['MARUTI', 'UPL']"
2025-02-18 00:00:00+05:30,2018382.3599999994,2,"['MARUTI', 'UPL']"
2025-02-19 00:00:00+05:30,2023007.9099999992,2,"['MARUTI', 'UPL']"
2025-02-20 00:00:00+05:30,2013493.3099999991,2,"['MARUTI', 'UPL']"
2025-02-21 00:00:00+05:30,2009133.2099999993,1,['UPL']
2025-02-24 00:00:00+05:30,2008653.6599999992,1,['UPL']
2025-02-25 00:00:00+05:30,2009612.7599999993,1,['UPL']
2025-02-27 00:00:00+05:30,2008007.3099999994,1,['UPL']
2025-02-28 00:00:00+05:30,2003545.4099999992,1,['UPL']
2025-03-03 00:00:00+05:30,1996769.1599999992,1,['UPL']
2025-03-04 00:00:00+05:30,1995393.0599999994,1,['UPL']
2025-03-05 00:00:00+05:30,2001418.7099999993,1,['UPL']
2025-03-06 00:00:00+05:30,2000105.1599999992,1,['UPL']
2025-03-07 00:00:00+05:30,2002252.7099999993,1,['UPL']
2025-03-10 00:00:00+05:30,1996247.9099999992,1,['UPL']
2025-03-11 00:00:00+05:30,1996081.1099999994,1,['UPL']
2025-03-12 00:00:00+05:30,1993162.1099999994,1,['UPL']
2025-03-13 00:00:00+05:30,1990409.9099999992,1,['UPL']
2025-03-17 00:00:00+05:30,2000709.8099999994,1,['UPL']
2025-03-18 00:00:00+05:30,2004483.6599999992,0,[]
2025-03-19 00:00:00+05:30,2004483.6599999992,0,[]
2025-03-20 00:00:00+05:30,2004483.6599999992,0,[]
2025-03-21 00:00:00+05:30,2004483.6599999992,0,[]
2025-03-24 00:00:00+05:30,2004483.6599999992,1,['COROMANDEL']
2025-03-25 00:00:00+05:30,2003373.6599999992,1,['COROMANDEL']
2025-03-26 00:00:00+05:30,2003516.1599999992,1,['COROMANDEL']
2025-03-27 00:00:00+05:30,2002151.1599999992,1,['COROMANDEL']
2025-03-28 00:00:00+05:30,2003898.6599999992,1,['COROMANDEL']
2025-04-01 00:00:00+05:30,2013941.1599999992,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-02 00:00:00+05:30,2020712.1599999992,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-03 00:00:00+05:30,2019837.6599999992,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-04 00:00:00+05:30,2007812.1599999992,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-07 00:00:00+05:30,1989966.6599999992,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-08 00:00:00+05:30,2010231.1599999992,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-09 00:00:00+05:30,2000598.6599999992,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-11 00:00:00+05:30,2010825.6599999992,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-15 00:00:00+05:30,2036834.6599999992,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
